generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
74,1577.996192,47.9,0.126623,53.7,0.095500,0.0,28.254000,48.4,[O-]C1=COC2=C1C[NH2+]C2,,[]
74,1599.184049,51.1,0.126135,53.0,0.103500,0.2,23.509000,16.2,C1=C2C3C4C1C1C2C3N41,,[]
75,213.087785,0.0,0.021375,0.2,0.361500,98.8,6.002000,0.0,O,,[]
75,276.861573,0.1,0.034358,0.9,0.339900,97.2,6.316000,0.2,N,,[]
75,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
75,358.757206,0.2,0.026603,0.4,0.226300,49.0,6.413000,0.2,C=O,,[]
75,427.706065,0.3,0.020349,0.1,0.259800,68.1,10.401000,0.6,O1N=NN=N1,,[]
75,494.017501,0.4,0.015951,0.0,0.277000,75.9,10.398000,0.6,N#CC#N,,[]
75,551.957961,0.5,0.026540,0.3,0.206600,32.2,11.329000,0.9,O=CC#N,,[]
75,605.972721,0.7,0.025718,0.3,0.246900,61.6,13.622000,1.6,O=C1ON=NO1,,[]
75,612.158710,0.7,0.036943,1.1,0.155500,8.4,12.147000,1.1,O=CC=O,,[]
75,660.735473,0.9,0.028773,0.6,0.148500,5.5,18.268000,5.8,O=C1N=NON=N1,,[]
75,740.670140,1.5,0.025540,0.3,0.197700,25.9,16.955000,4.3,O=C(C#N)C#N,,[]
75,788.113621,2.2,0.051463,3.0,0.135500,2.4,14.117000,1.7,C1=NN=CN=N1,,[]
75,800.856456,2.4,0.035739,1.0,0.147500,5.0,18.042000,5.6,O=CC(=O)C#N,,[]
75,826.149481,2.8,0.042699,1.7,0.154300,7.8,17.906000,5.4,O=C1ON=NC=N1,,[]
75,855.199404,3.2,0.045968,2.1,0.115100,0.5,18.951000,6.4,O=CC(=O)C=O,,[]
75,1051.290467,7.5,0.045232,2.1,0.116900,0.6,24.735000,21.6,O=CC(=O)C(=O)C#N,,[]
75,1108.489211,9.4,0.055740,4.4,0.098300,0.1,25.564000,26.8,O=CC(=O)C(=O)C=O,,[]
75,1369.256420,23.1,0.100077,27.4,0.090100,0.0,29.533000,58.9,NC=[NH+]C1=NOC=C1[O-],,[]
75,1380.613087,23.7,0.100759,28.2,0.081400,0.0,30.409000,65.0,NC=[NH+]C1=NOC([O-])=C1,,[]
75,1577.996192,47.9,0.126623,53.7,0.095500,0.0,28.254000,48.4,[O-]C1=COC2=C1C[NH2+]C2,,[]
75,1599.184049,51.1,0.126135,53.0,0.103500,0.2,23.509000,16.1,C1=C2C3C4C1C1C2C3N41,,[]
76,213.087785,0.0,0.021375,0.2,0.361500,98.8,6.002000,0.0,O,,[]
76,276.861573,0.1,0.034358,0.9,0.339900,97.2,6.316000,0.2,N,,[]
76,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
76,358.757206,0.2,0.026603,0.4,0.226300,49.2,6.413000,0.2,C=O,,[]
76,427.706065,0.3,0.020349,0.1,0.259800,68.2,10.401000,0.6,O1N=NN=N1,,[]
76,494.017501,0.4,0.015951,0.0,0.277000,76.0,10.398000,0.5,N#CC#N,,[]
76,551.957961,0.5,0.026540,0.3,0.206600,32.2,11.329000,0.9,O=CC#N,,[]
76,605.972721,0.7,0.025718,0.3,0.246900,61.7,13.622000,1.6,O=C1ON=NO1,,[]
76,612.158710,0.7,0.036943,1.1,0.155500,8.4,12.147000,1.1,O=CC=O,,[]
76,660.735473,0.9,0.028773,0.6,0.148500,5.5,18.268000,5.8,O=C1N=NON=N1,,[]
76,740.670140,1.5,0.025540,0.3,0.197700,25.9,16.955000,4.3,O=C(C#N)C#N,,[]
76,788.113621,2.2,0.051463,3.0,0.135500,2.4,14.117000,1.7,C1=NN=CN=N1,,[]
76,800.856456,2.4,0.035739,1.0,0.147500,5.0,18.042000,5.6,O=CC(=O)C#N,,[]
76,826.149481,2.8,0.042699,1.7,0.154300,7.8,17.906000,5.4,O=C1ON=NC=N1,,[]
76,855.199404,3.1,0.045968,2.1,0.115100,0.5,18.951000,6.4,O=CC(=O)C=O,,[]
76,1051.290467,7.4,0.045232,2.1,0.116900,0.6,24.735000,21.6,O=CC(=O)C(=O)C#N,,[]
76,1108.489211,9.3,0.055740,4.4,0.098300,0.1,25.564000,26.8,O=CC(=O)C(=O)C=O,,[]
76,1369.256420,23.2,0.100077,27.4,0.090100,0.0,29.533000,58.9,NC=[NH+]C1=NOC=C1[O-],,[]
76,1380.613087,23.7,0.100759,28.2,0.081400,0.0,30.409000,65.0,NC=[NH+]C1=NOC([O-])=C1,,[]
76,1577.996192,48.0,0.126623,53.7,0.095500,0.1,28.254000,48.4,[O-]C1=COC2=C1C[NH2+]C2,,[]
76,1599.184049,51.1,0.126135,53.0,0.103500,0.2,23.509000,16.1,C1=C2C3C4C1C1C2C3N41,,[]
77,213.087785,0.0,0.021375,0.2,0.361500,98.8,6.002000,0.0,O,,[]
77,276.861573,0.1,0.034358,0.9,0.339900,97.2,6.316000,0.2,N,,[]
77,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
77,358.757206,0.2,0.026603,0.4,0.226300,49.2,6.413000,0.2,C=O,,[]
77,427.706065,0.3,0.020349,0.2,0.259800,68.2,10.401000,0.6,O1N=NN=N1,,[]
77,494.017501,0.4,0.015951,0.0,0.277000,76.0,10.398000,0.5,N#CC#N,,[]
77,551.957961,0.5,0.026540,0.4,0.206600,32.3,11.329000,0.8,O=CC#N,,[]
77,605.972721,0.7,0.025718,0.3,0.246900,61.7,13.622000,1.6,O=C1ON=NO1,,[]
77,612.158710,0.7,0.036943,1.1,0.155500,8.4,12.147000,1.1,O=CC=O,,[]
77,660.735473,0.9,0.028773,0.6,0.148500,5.5,18.268000,5.8,O=C1N=NON=N1,,[]
77,740.670140,1.5,0.025540,0.3,0.197700,26.0,16.955000,4.3,O=C(C#N)C#N,,[]
77,788.113621,2.2,0.051463,3.0,0.135500,2.4,14.117000,1.7,C1=NN=CN=N1,,[]
77,800.856456,2.4,0.035739,1.0,0.147500,5.1,18.042000,5.5,O=CC(=O)C#N,,[]
77,826.149481,2.8,0.042699,1.7,0.154300,7.8,17.906000,5.4,O=C1ON=NC=N1,,[]
77,855.199404,3.2,0.045968,2.2,0.115100,0.5,18.951000,6.4,O=CC(=O)C=O,,[]
77,1051.290467,7.4,0.045232,2.1,0.116900,0.6,24.735000,21.5,O=CC(=O)C(=O)C#N,,[]
77,1108.489211,9.3,0.055740,4.4,0.098300,0.1,25.564000,26.7,O=CC(=O)C(=O)C=O,,[]
77,1296.784724,17.9,0.078219,13.1,0.103800,0.2,24.101000,18.4,O1N=NC=C2C=NC=C12,,[]
77,1369.256420,23.0,0.100077,27.3,0.090100,0.0,29.533000,58.9,NC=[NH+]C1=NOC=C1[O-],,[]
77,1380.613087,23.6,0.100759,28.1,0.081400,0.0,30.409000,64.9,NC=[NH+]C1=NOC([O-])=C1,,[]
77,1577.996192,47.9,0.126623,53.7,0.095500,0.1,28.254000,48.4,[O-]C1=COC2=C1C[NH2+]C2,,[]
77,1599.184049,51.1,0.126135,53.0,0.103500,0.2,23.509000,16.0,C1=C2C3C4C1C1C2C3N41,,[]
78,213.087785,0.0,0.021375,0.2,0.361500,98.8,6.002000,0.0,O,,[]
78,276.861573,0.1,0.034358,0.9,0.339900,97.2,6.316000,0.2,N,,[]
78,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
78,358.757206,0.2,0.026603,0.4,0.226300,49.2,6.413000,0.2,C=O,,[]
78,427.706065,0.3,0.020349,0.2,0.259800,68.2,10.401000,0.6,O1N=NN=N1,,[]
78,494.017501,0.4,0.015951,0.0,0.277000,76.0,10.398000,0.5,N#CC#N,,[]
78,551.957961,0.5,0.026540,0.3,0.206600,32.2,11.329000,0.9,O=CC#N,,[]
78,605.972721,0.7,0.025718,0.3,0.246900,61.7,13.622000,1.6,O=C1ON=NO1,,[]
78,612.158710,0.7,0.036943,1.1,0.155500,8.4,12.147000,1.1,O=CC=O,,[]
78,660.735473,0.9,0.028773,0.6,0.148500,5.5,18.268000,5.8,O=C1N=NON=N1,,[]
78,740.670140,1.5,0.025540,0.3,0.197700,25.9,16.955000,4.3,O=C(C#N)C#N,,[]
78,788.113621,2.2,0.051463,3.0,0.135500,2.5,14.117000,1.7,C1=NN=CN=N1,,[]
78,800.856456,2.4,0.035739,1.0,0.147500,5.1,18.042000,5.6,O=CC(=O)C#N,,[]
78,826.149481,2.8,0.042699,1.7,0.154300,7.8,17.906000,5.4,O=C1ON=NC=N1,,[]
78,855.199404,3.1,0.045968,2.1,0.115100,0.5,18.951000,6.4,O=CC(=O)C=O,,[]
78,1051.290467,7.4,0.045232,2.1,0.116900,0.6,24.735000,21.6,O=CC(=O)C(=O)C#N,,[]
78,1108.489211,9.3,0.055740,4.5,0.098300,0.1,25.564000,26.7,O=CC(=O)C(=O)C=O,,[]
78,1296.784724,17.9,0.078219,13.1,0.103800,0.2,24.101000,18.4,O1N=NC=C2C=NC=C12,,[]
78,1369.256420,23.0,0.100077,27.3,0.090100,0.0,29.533000,58.9,NC=[NH+]C1=NOC=C1[O-],,[]
78,1380.613087,23.6,0.100759,28.1,0.081400,0.0,30.409000,65.0,NC=[NH+]C1=NOC([O-])=C1,,[]
78,1577.996192,47.9,0.126623,53.6,0.095500,0.1,28.254000,48.4,[O-]C1=COC2=C1C[NH2+]C2,,[]
78,1599.184049,51.1,0.126135,52.9,0.103500,0.2,23.509000,16.0,C1=C2C3C4C1C1C2C3N41,,[]
79,213.087785,0.0,0.021375,0.2,0.361500,98.8,6.002000,0.0,O,,[]
79,276.861573,0.1,0.034358,0.9,0.339900,97.2,6.316000,0.2,N,,[]
79,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
79,358.757206,0.2,0.026603,0.4,0.226300,49.2,6.413000,0.2,C=O,,[]
79,427.706065,0.3,0.020349,0.2,0.259800,68.3,10.401000,0.6,O1N=NN=N1,,[]
79,494.017501,0.4,0.015951,0.0,0.277000,76.1,10.398000,0.5,N#CC#N,,[]
79,551.957961,0.5,0.026540,0.4,0.206600,32.3,11.329000,0.9,O=CC#N,,[]
79,605.972721,0.7,0.025718,0.3,0.246900,61.8,13.622000,1.6,O=C1ON=NO1,,[]
79,612.158710,0.7,0.036943,1.1,0.155500,8.5,12.147000,1.1,O=CC=O,,[]
79,660.735473,0.9,0.028773,0.6,0.148500,5.6,18.268000,5.8,O=C1N=NON=N1,,[]
79,740.670140,1.5,0.025540,0.3,0.197700,26.1,16.955000,4.3,O=C(C#N)C#N,,[]
79,788.113621,2.2,0.051463,3.0,0.135500,2.5,14.117000,1.7,C1=NN=CN=N1,,[]
79,800.856456,2.4,0.035739,1.0,0.147500,5.1,18.042000,5.5,O=CC(=O)C#N,,[]
79,826.149481,2.8,0.042699,1.7,0.154300,7.8,17.906000,5.4,O=C1ON=NC=N1,,[]
79,855.199404,3.1,0.045968,2.1,0.115100,0.5,18.951000,6.4,O=CC(=O)C=O,,[]
79,1051.290467,7.4,0.045232,2.1,0.116900,0.6,24.735000,21.5,O=CC(=O)C(=O)C#N,,[]
79,1108.489211,9.2,0.055740,4.4,0.098300,0.1,25.564000,26.6,O=CC(=O)C(=O)C=O,,[]
79,1296.784724,17.8,0.078219,13.0,0.103800,0.3,24.101000,18.3,O1N=NC=C2C=NC=C12,,[]
79,1369.256420,22.9,0.100077,27.2,0.090100,0.0,29.533000,58.8,NC=[NH+]C1=NOC=C1[O-],,[]
79,1380.613087,23.5,0.100759,27.9,0.081400,0.0,30.409000,64.9,NC=[NH+]C1=NOC([O-])=C1,,[]
79,1577.996192,47.8,0.126623,53.5,0.095500,0.1,28.254000,48.3,[O-]C1=COC2=C1C[NH2+]C2,,[]
79,1599.184049,50.9,0.126135,52.8,0.103500,0.2,23.509000,15.9,C1=C2C3C4C1C1C2C3N41,,[]
80,213.087785,0.0,0.021375,0.2,0.361500,98.8,6.002000,0.0,O,,[]
80,276.861573,0.1,0.034358,0.9,0.339900,97.2,6.316000,0.2,N,,[]
80,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
80,358.757206,0.2,0.026603,0.4,0.226300,49.2,6.413000,0.2,C=O,,[]
80,427.706065,0.3,0.020349,0.2,0.259800,68.3,10.401000,0.6,O1N=NN=N1,,[]
80,494.017501,0.4,0.015951,0.0,0.277000,76.1,10.398000,0.5,N#CC#N,,[]
80,551.957961,0.5,0.026540,0.4,0.206600,32.4,11.329000,0.9,O=CC#N,,[]
80,605.972721,0.7,0.025718,0.3,0.246900,61.8,13.622000,1.6,O=C1ON=NO1,,[]
80,612.158710,0.7,0.036943,1.1,0.155500,8.5,12.147000,1.1,O=CC=O,,[]
80,660.735473,0.9,0.028773,0.6,0.148500,5.6,18.268000,5.7,O=C1N=NON=N1,,[]
80,740.670140,1.5,0.025540,0.3,0.197700,26.1,16.955000,4.3,O=C(C#N)C#N,,[]
80,788.113621,2.2,0.051463,3.0,0.135500,2.5,14.117000,1.7,C1=NN=CN=N1,,[]
80,800.856456,2.4,0.035739,1.0,0.147500,5.1,18.042000,5.5,O=CC(=O)C#N,,[]
80,826.149481,2.8,0.042699,1.7,0.154300,7.8,17.906000,5.4,O=C1ON=NC=N1,,[]
80,855.199404,3.1,0.045968,2.2,0.115100,0.6,18.951000,6.3,O=CC(=O)C=O,,[]
80,1051.290467,7.4,0.045232,2.1,0.116900,0.7,24.735000,21.5,O=CC(=O)C(=O)C#N,,[]
80,1108.489211,9.2,0.055740,4.4,0.098300,0.1,25.564000,26.6,O=CC(=O)C(=O)C=O,,[]
80,1296.784724,17.8,0.078219,12.9,0.103800,0.3,24.101000,18.3,O1N=NC=C2C=NC=C12,,[]
80,1369.256420,22.8,0.100077,27.2,0.090100,0.0,29.533000,58.8,NC=[NH+]C1=NOC=C1[O-],,[]
80,1380.613087,23.4,0.100759,28.0,0.081400,0.0,30.409000,64.9,NC=[NH+]C1=NOC([O-])=C1,,[]
80,1577.996192,47.7,0.126623,53.5,0.095500,0.1,28.254000,48.3,[O-]C1=COC2=C1C[NH2+]C2,,[]
80,1599.184049,50.9,0.126135,52.8,0.103500,0.2,23.509000,15.9,C1=C2C3C4C1C1C2C3N41,,[]
81,213.087785,0.0,0.021375,0.2,0.361500,98.8,6.002000,0.0,O,,[]
81,276.861573,0.1,0.034358,0.9,0.339900,97.2,6.316000,0.2,N,,[]
81,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
81,358.757206,0.2,0.026603,0.4,0.226300,49.3,6.413000,0.2,C=O,,[]
81,427.706065,0.3,0.020349,0.2,0.259800,68.4,10.401000,0.6,O1N=NN=N1,,[]
81,494.017501,0.4,0.015951,0.0,0.277000,76.2,10.398000,0.5,N#CC#N,,[]
81,551.957961,0.5,0.026540,0.4,0.206600,32.5,11.329000,0.9,O=CC#N,,[]
81,605.972721,0.7,0.025718,0.3,0.246900,61.9,13.622000,1.6,O=C1ON=NO1,,[]
81,612.158710,0.7,0.036943,1.1,0.155500,8.5,12.147000,1.1,O=CC=O,,[]
81,660.735473,0.9,0.028773,0.6,0.148500,5.6,18.268000,5.7,O=C1N=NON=N1,,[]
81,740.670140,1.5,0.025540,0.3,0.197700,26.2,16.955000,4.3,O=C(C#N)C#N,,[]
81,788.113621,2.1,0.051463,3.0,0.135500,2.5,14.117000,1.7,C1=NN=CN=N1,,[]
81,800.856456,2.4,0.035739,1.0,0.147500,5.1,18.042000,5.5,O=CC(=O)C#N,,[]
81,826.149481,2.8,0.042699,1.7,0.154300,7.8,17.906000,5.4,O=C1ON=NC=N1,,[]
81,855.199404,3.1,0.045968,2.1,0.115100,0.6,18.951000,6.3,O=CC(=O)C=O,,[]
81,1051.290467,7.3,0.045232,2.0,0.116900,0.7,24.735000,21.5,O=CC(=O)C(=O)C#N,,[]
81,1108.489211,9.1,0.055740,4.4,0.098300,0.1,25.564000,26.6,O=CC(=O)C(=O)C=O,,[]
81,1296.784724,17.8,0.078219,12.9,0.103800,0.3,24.101000,18.2,O1N=NC=C2C=NC=C12,,[]
81,1369.256420,22.9,0.100077,27.2,0.090100,0.0,29.533000,58.8,NC=[NH+]C1=NOC=C1[O-],,[]
81,1380.613087,23.6,0.100759,28.0,0.081400,0.0,30.409000,64.9,NC=[NH+]C1=NOC([O-])=C1,,[]
81,1577.996192,47.7,0.126623,53.5,0.095500,0.0,28.254000,48.3,[O-]C1=COC2=C1C[NH2+]C2,,[]
81,1599.184049,50.9,0.126135,52.8,0.103500,0.2,23.509000,15.8,C1=C2C3C4C1C1C2C3N41,,[]
82,213.087785,0.0,0.021375,0.2,0.361500,98.8,6.002000,0.0,O,,[]
82,276.861573,0.1,0.034358,0.9,0.339900,97.2,6.316000,0.2,N,,[]
82,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
82,358.757206,0.2,0.026603,0.4,0.226300,49.3,6.413000,0.2,C=O,,[]
82,427.706065,0.3,0.020349,0.2,0.259800,68.4,10.401000,0.6,O1N=NN=N1,,[]
82,494.017501,0.4,0.015951,0.0,0.277000,76.2,10.398000,0.5,N#CC#N,,[]
82,551.957961,0.5,0.026540,0.4,0.206600,32.4,11.329000,0.8,O=CC#N,,[]
82,605.972721,0.7,0.025718,0.3,0.246900,61.9,13.622000,1.6,O=C1ON=NO1,,[]
82,612.158710,0.7,0.036943,1.1,0.155500,8.4,12.147000,1.1,O=CC=O,,[]
82,660.735473,0.9,0.028773,0.6,0.148500,5.5,18.268000,5.7,O=C1N=NON=N1,,[]
82,740.670140,1.5,0.025540,0.3,0.197700,26.1,16.955000,4.3,O=C(C#N)C#N,,[]
82,788.113621,2.1,0.051463,3.0,0.135500,2.5,14.117000,1.7,C1=NN=CN=N1,,[]
82,800.856456,2.4,0.035739,1.0,0.147500,5.1,18.042000,5.5,O=CC(=O)C#N,,[]
82,826.149481,2.8,0.042699,1.7,0.154300,7.8,17.906000,5.3,O=C1ON=NC=N1,,[]
82,855.199404,3.1,0.045968,2.1,0.115100,0.6,18.951000,6.3,O=CC(=O)C=O,,[]
82,1051.290467,7.3,0.045232,2.0,0.116900,0.7,24.735000,21.4,O=CC(=O)C(=O)C#N,,[]
82,1108.489211,9.1,0.055740,4.4,0.098300,0.1,25.564000,26.5,O=CC(=O)C(=O)C=O,,[]
82,1296.784724,17.7,0.078219,12.9,0.103800,0.3,24.101000,18.1,O1N=NC=C2C=NC=C12,,[]
82,1369.256420,22.8,0.100077,27.2,0.090100,0.0,29.533000,58.7,NC=[NH+]C1=NOC=C1[O-],,[]
82,1380.613087,23.5,0.100759,27.9,0.081400,0.0,30.409000,64.9,NC=[NH+]C1=NOC([O-])=C1,,[]
82,1577.996192,47.7,0.126623,53.5,0.095500,0.0,28.254000,48.2,[O-]C1=COC2=C1C[NH2+]C2,,[]
82,1599.184049,50.8,0.126135,52.7,0.103500,0.2,23.509000,15.7,C1=C2C3C4C1C1C2C3N41,,[]
83,213.087785,0.0,0.021375,0.2,0.361500,98.8,6.002000,0.0,O,,[]
83,276.861573,0.1,0.034358,0.9,0.339900,97.2,6.316000,0.2,N,,[]
83,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
83,358.757206,0.2,0.026603,0.4,0.226300,49.3,6.413000,0.2,C=O,,[]
83,427.706065,0.4,0.020349,0.2,0.259800,68.4,10.401000,0.6,O1N=NN=N1,,[]
83,494.017501,0.4,0.015951,0.0,0.277000,76.2,10.398000,0.5,N#CC#N,,[]
83,551.957961,0.5,0.026540,0.4,0.206600,32.4,11.329000,0.8,O=CC#N,,[]
83,605.972721,0.7,0.025718,0.3,0.246900,61.9,13.622000,1.6,O=C1ON=NO1,,[]
83,612.158710,0.7,0.036943,1.1,0.155500,8.4,12.147000,1.1,O=CC=O,,[]
83,660.735473,0.9,0.028773,0.6,0.148500,5.6,18.268000,5.7,O=C1N=NON=N1,,[]
83,740.670140,1.5,0.025540,0.3,0.197700,26.1,16.955000,4.3,O=C(C#N)C#N,,[]
83,788.113621,2.2,0.051463,2.9,0.135500,2.5,14.117000,1.7,C1=NN=CN=N1,,[]
83,800.856456,2.4,0.035739,1.0,0.147500,5.1,18.042000,5.5,O=CC(=O)C#N,,[]
83,826.149481,2.8,0.042699,1.7,0.154300,7.8,17.906000,5.3,O=C1ON=NC=N1,,[]
83,855.199404,3.1,0.045968,2.1,0.115100,0.6,18.951000,6.3,O=CC(=O)C=O,,[]
83,1051.290467,7.3,0.045232,2.0,0.116900,0.7,24.735000,21.3,O=CC(=O)C(=O)C#N,,[]
83,1108.489211,9.1,0.055740,4.4,0.098300,0.1,25.564000,26.5,O=CC(=O)C(=O)C=O,,[]
83,1296.784724,17.7,0.078219,12.9,0.103800,0.3,24.101000,18.1,O1N=NC=C2C=NC=C12,,[]
83,1369.256420,22.8,0.100077,27.1,0.090100,0.0,29.533000,58.7,NC=[NH+]C1=NOC=C1[O-],,[]
83,1380.613087,23.4,0.100759,27.9,0.081400,0.0,30.409000,64.8,NC=[NH+]C1=NOC([O-])=C1,,[]
83,1577.996192,47.7,0.126623,53.5,0.095500,0.0,28.254000,48.2,[O-]C1=COC2=C1C[NH2+]C2,,[]
83,1599.184049,50.8,0.126135,52.7,0.103500,0.2,23.509000,15.7,C1=C2C3C4C1C1C2C3N41,,[]
84,213.087785,0.0,0.021375,0.2,0.361500,98.8,6.002000,0.0,O,,[]
84,276.861573,0.1,0.034358,0.9,0.339900,97.3,6.316000,0.2,N,,[]
84,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
84,358.757206,0.2,0.026603,0.4,0.226300,49.3,6.413000,0.2,C=O,,[]
84,427.706065,0.3,0.020349,0.2,0.259800,68.4,10.401000,0.6,O1N=NN=N1,,[]
84,494.017501,0.4,0.015951,0.0,0.277000,76.2,10.398000,0.6,N#CC#N,,[]
84,551.957961,0.5,0.026540,0.4,0.206600,32.4,11.329000,0.9,O=CC#N,,[]
84,605.972721,0.7,0.025718,0.3,0.246900,61.9,13.622000,1.6,O=C1ON=NO1,,[]
84,612.158710,0.7,0.036943,1.1,0.155500,8.5,12.147000,1.1,O=CC=O,,[]
84,660.735473,0.9,0.028773,0.6,0.148500,5.6,18.268000,5.7,O=C1N=NON=N1,,[]
84,740.670140,1.5,0.025540,0.3,0.197700,26.2,16.955000,4.3,O=C(C#N)C#N,,[]
84,788.113621,2.2,0.051463,2.9,0.135500,2.5,14.117000,1.7,C1=NN=CN=N1,,[]
84,800.856456,2.4,0.035739,1.0,0.147500,5.2,18.042000,5.5,O=CC(=O)C#N,,[]
84,826.149481,2.8,0.042699,1.7,0.154300,7.8,17.906000,5.3,O=C1ON=NC=N1,,[]
84,855.199404,3.1,0.045968,2.1,0.115100,0.6,18.951000,6.3,O=CC(=O)C=O,,[]
84,1051.290467,7.3,0.045232,2.0,0.116900,0.7,24.735000,21.3,O=CC(=O)C(=O)C#N,,[]
84,1108.489211,9.1,0.055740,4.3,0.098300,0.1,25.564000,26.4,O=CC(=O)C(=O)C=O,,[]
84,1296.784724,17.6,0.078219,12.8,0.103800,0.3,24.101000,18.1,O1N=NC=C2C=NC=C12,,[]
84,1369.256420,22.7,0.100077,27.1,0.090100,0.0,29.533000,58.7,NC=[NH+]C1=NOC=C1[O-],,[]
84,1380.613087,23.4,0.100759,27.8,0.081400,0.0,30.409000,64.8,NC=[NH+]C1=NOC([O-])=C1,,[]
84,1577.996192,47.6,0.126623,53.5,0.095500,0.0,28.254000,48.2,[O-]C1=COC2=C1C[NH2+]C2,,[]
84,1599.184049,50.8,0.126135,52.7,0.103500,0.2,23.509000,15.7,C1=C2C3C4C1C1C2C3N41,,[]
85,213.087785,0.0,0.021375,0.2,0.361500,98.8,6.002000,0.0,O,,[]
85,276.861573,0.1,0.034358,0.9,0.339900,97.2,6.316000,0.2,N,,[]
85,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
85,358.757206,0.2,0.026603,0.4,0.226300,49.4,6.413000,0.2,C=O,,[]
85,427.706065,0.3,0.020349,0.2,0.259800,68.3,10.401000,0.6,O1N=NN=N1,,[]
85,494.017501,0.4,0.015951,0.0,0.277000,76.2,10.398000,0.5,N#CC#N,,[]
85,551.957961,0.5,0.026540,0.4,0.206600,32.4,11.329000,0.9,O=CC#N,,[]
85,605.972721,0.7,0.025718,0.3,0.246900,61.8,13.622000,1.6,O=C1ON=NO1,,[]
85,612.158710,0.7,0.036943,1.1,0.155500,8.5,12.147000,1.1,O=CC=O,,[]
85,660.735473,0.9,0.028773,0.6,0.148500,5.6,18.268000,5.7,O=C1N=NON=N1,,[]
85,740.670140,1.5,0.025540,0.3,0.197700,26.2,16.955000,4.3,O=C(C#N)C#N,,[]
85,788.113621,2.2,0.051463,2.9,0.135500,2.6,14.117000,1.7,C1=NN=CN=N1,,[]
85,800.856456,2.4,0.035739,1.0,0.147500,5.2,18.042000,5.5,O=CC(=O)C#N,,[]
85,826.149481,2.8,0.042699,1.7,0.154300,7.8,17.906000,5.3,O=C1ON=NC=N1,,[]
85,855.199404,3.1,0.045968,2.1,0.115100,0.6,18.951000,6.2,O=CC(=O)C=O,,[]
85,1051.290467,7.2,0.045232,2.0,0.116900,0.7,24.735000,21.2,O=CC(=O)C(=O)C#N,,[]
85,1108.489211,9.0,0.055740,4.3,0.098300,0.1,25.564000,26.3,O=CC(=O)C(=O)C=O,,[]
85,1296.784724,17.5,0.078219,12.7,0.103800,0.3,24.101000,17.9,O1N=NC=C2C=NC=C12,,[]
85,1302.987027,17.9,0.079530,13.6,0.106400,0.3,23.156000,14.2,O1N=CN=C2C=NC=C12,,[]
85,1369.256420,22.6,0.100077,27.0,0.090100,0.0,29.533000,58.6,NC=[NH+]C1=NOC=C1[O-],,[]
85,1380.613087,23.3,0.100759,27.8,0.081400,0.0,30.409000,64.7,NC=[NH+]C1=NOC([O-])=C1,,[]
85,1577.996192,47.5,0.126623,53.4,0.095500,0.0,28.254000,48.1,[O-]C1=COC2=C1C[NH2+]C2,,[]
85,1599.184049,50.7,0.126135,52.6,0.103500,0.2,23.509000,15.6,C1=C2C3C4C1C1C2C3N41,,[]
86,213.087785,0.0,0.021375,0.2,0.361500,98.8,6.002000,0.0,O,,[]
86,276.861573,0.1,0.034358,0.8,0.339900,97.3,6.316000,0.2,N,,[]
86,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
86,358.757206,0.2,0.026603,0.4,0.226300,49.3,6.413000,0.2,C=O,,[]
86,427.706065,0.3,0.020349,0.2,0.259800,68.4,10.401000,0.6,O1N=NN=N1,,[]
86,494.017501,0.4,0.015951,0.0,0.277000,76.2,10.398000,0.5,N#CC#N,,[]
86,551.957961,0.5,0.026540,0.4,0.206600,32.4,11.329000,0.8,O=CC#N,,[]
86,605.972721,0.7,0.025718,0.3,0.246900,61.8,13.622000,1.6,O=C1ON=NO1,,[]
86,612.158710,0.7,0.036943,1.1,0.155500,8.5,12.147000,1.1,O=CC=O,,[]
86,660.735473,0.9,0.028773,0.6,0.148500,5.6,18.268000,5.6,O=C1N=NON=N1,,[]
86,740.670140,1.5,0.025540,0.3,0.197700,26.2,16.955000,4.3,O=C(C#N)C#N,,[]
86,788.113621,2.2,0.051463,2.9,0.135500,2.6,14.117000,1.7,C1=NN=CN=N1,,[]
86,800.856456,2.4,0.035739,1.0,0.147500,5.2,18.042000,5.5,O=CC(=O)C#N,,[]
86,826.149481,2.8,0.042699,1.7,0.154300,7.9,17.906000,5.3,O=C1ON=NC=N1,,[]
