generation,section,smiles,coordList,functionalization,success_prob
17,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C)(C)C)C(C(=O)Nc1cccc(NC(=O)C(c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)(c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)c1[S-])(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C,"[70, 16]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [54]}, {'functional_group': 'tribromo', 'smiles_inds': [82]}]",1.1510624529860017e-10
17,bottom,CCCCCC1c2cc3C(CCCCC)c4cc5C(CCCCC)c6cc7C(CCCCC)c8cc1c1OCOc2cc3OCOc4c(P(c2ccccc2)c2ccccc2)c5OCOc6cc7OCOc8c1OCc1cccc(COc2c3OCOc4cc5OCOc6c7cc8C(CCCCC)c9cc%10C(CCCCC)c(cc3C(CCCCC)c4cc5C7CCCCC)c2OCOc%10cc9OCOc8c6P(c2ccccc2)c2ccccc2)c1,"[48, 142]",[],2.7992427603565093e-10
17,bottom,CCC(C)(C)c1cc(C(c2cc(cc(c2OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c2cc(cc(c2OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c(OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)CC,"[21, 24, 59, 62, 92, 95]","[{'functional_group': 'chloro', 'smiles_inds': [30]}, {'functional_group': 'carbonyl', 'smiles_inds': [82]}]",5.558267559372756e-10
17,bottom,Cc1cc(C)c(B(CCCP(CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)CCP(CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)c(C)c1,"[35, 10]","[{'functional_group': 'cyanimide', 'smiles_inds': [88]}]",6.55837904791577e-10
17,bottom,CCC(C)(C)c1cc(C(c2cc(cc(c2OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c2cc(cc(c2OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c(OCCN(C)C(=O)CP(=O)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)CC,"[21, 24, 59, 62, 92, 95]","[{'functional_group': 'cyanimide', 'smiles_inds': [4]}]",1.0145951168508328e-09
17,bottom,CCC(C)(C)c1cc(C(c2cc(cc(c2OCCCNC(=O)CP(=S)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c2cc(cc(c2OCCCNC(=O)CP(=S)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c(OCCCNC(=O)CP(=S)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)CC,"[21, 59, 92]",[],1.7636178147987544e-09
17,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C)(C)C)P(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1ccccc1P(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C,"[35, 14]","[{'functional_group': 'methyl_ester', 'smiles_inds': [43]}]",2.590478933130622e-09
17,bottom,CC(C)(C)c1cc(C(c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)C)C(C)(C)C)c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)C)C(C)(C)C)c(OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)C,"[19, 22, 54, 57, 84, 87]","[{'functional_group': 'trichloro', 'smiles_inds': [34]}, {'functional_group': 'ethyl', 'smiles_inds': [20]}]",2.6125082182921024e-09
17,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C)(C)C)P(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1ccccc1P(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C,"[35, 14]",[],3.404079167445472e-09
17,bottom,CCC(C)(C)c1cc(C(c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c(OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)CC,"[20, 23, 57, 60, 89, 92]","[{'functional_group': 'cyanimide', 'smiles_inds': [79]}]",5.704442600575283e-09
17,bottom,COc1c(cc(cc1C12CC3CC(CC(C3)C1)C2)P(c1cc(c(OC)c(c1)C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2)c1ccccc1CNc1cccc2CCC3(CCc4cccc(P(c5cc(cc(c5)C(C)(C)C)C(C)(C)C)c5cc(cc(c5)C(C)(C)C)C(C)(C)C)c34)c12)C12CC3CC(CC(C3)C1)C2,"[70, 18, 54]",[],6.327166912215462e-09
17,bottom,C1CCCCCCCCCCCP2CCCCCCCCCCCCCCCCCCCCCCP(CCCCCCCCCC1)CCCCCCCCCCCCCCCCCCCCCC2,"[12, 35]",[],6.781586827424322e-09
17,bottom,Cc1cc(C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)c(N=C(C)C(C)=Nc2c(cc(C)cc2C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)c(c1)C(c1ccc(cc1)C1CCCCC1)c1ccc(cc1)C1CCCCC1,"[30, 35]",[],1.1682310410578637e-08
17,median,O(c1ccccc1)c1ccc2ccc3cccnc3c2n1,"[20, 17]",[],0.4983077331157021
17,median,S=C(NN=Cc1ccccc1)Nc1ccccc1,"[0, 3]",[],0.4983142719464637
17,median,COc1cccc(n1)C(OC)(c1cccc(OC)n1)c1cccc(OC)n1,"[7, 18, 26]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [22]}]",0.4983370050257271
17,median,C(C[Se]c1ccccn1)C[Se]c1ccccn1,"[2, 8]",[],0.4983569894456809
17,median,SC1CCCCC1,[0],[],0.49835817622740713
17,median,CCNC(=S)NN=Cc1cc(C)nc(SC)n1,"[4, 16, 6]","[{'functional_group': 'phenyl', 'smiles_inds': [5]}]",0.4984089731883115
17,median,Cc1ccnc(c1)c1ccccn1,"[4, 12]","[{'functional_group': 'ethyl', 'smiles_inds': [3]}, {'functional_group': 'chloro', 'smiles_inds': [8]}]",0.49845230841558463
17,median,Cc1ccnc(c1)c1ccccn1,"[4, 12]","[{'functional_group': 'ethyl', 'smiles_inds': [3]}, {'functional_group': 'chloro', 'smiles_inds': [10]}]",0.49845230841558474
17,median,CN1C(=S)Nc2ccccc12,[3],"[{'functional_group': 'ether', 'smiles_inds': [7]}]",0.49847217142023503
17,median,O=N(=O)c1cccnc1,[7],"[{'functional_group': 'cyanimide', 'smiles_inds': [5]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [4]}]",0.4984886362242785
17,median,O=N(=O)c1cccnc1,[7],"[{'functional_group': 'cyanimide', 'smiles_inds': [5]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [8]}]",0.4984886362242785
17,median,O=C([N-]c1ccccc1SCCSc1ccccc1[N-]C(=O)c1ccccn1)c1ccccn1,"[12, 9, 33, 27, 2, 19]",[],0.49850822363828623
17,median,COC(=O)c1ccc(nc1c1ccc(F)cc1)c1ccccn1,"[22, 8]",[],0.4985417350054341
17,median,CCN(CC)CCN=C(C)c1ccc2ccccc2c1[O-],"[20, 7, 2]",[],0.4985815699821591
17,median,CC12CNCCNCC([NH2+]CC3=CSC=C3)(CNCCNC1)CNCCNC2,"[17, 26, 20, 6, 23, 3]","[{'functional_group': 'iodo', 'smiles_inds': [14]}, {'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'aldehyde', 'smiles_inds': [9]}]",0.4986072808804897
17,median,Clc1cc(ncn1)N(c1ccccn1)c1ccccn1,"[6, 13]","[{'functional_group': 'trifluro', 'smiles_inds': [16]}]",0.49865778603409355
17,median,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]","[{'functional_group': 'carboxyl', 'smiles_inds': [20]}, {'functional_group': 'trichloro', 'smiles_inds': [13]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [5]}, {'functional_group': 'trifluro', 'smiles_inds': [3]}, {'functional_group': 'trifluro', 'smiles_inds': [2]}]",0.49866654267250304
17,median,CC(C)(C)c1cccc(C=NCCCNCCNCCCN=Cc2cccc(c2[O-])C(C)(C)C)c1[O-],"[29, 35, 14, 17, 10, 21]",[],0.4987101808417272
17,median,COc1cccc(C=Nc2ccccc2c2ccccc2)c1[O-],"[22, 8]",[],0.49872264345790246
17,median,C1CCN(CC1)Cc1cccc(CN2CCCCC2)[c-]1,"[3, 13, 19]","[{'functional_group': 'trifluro', 'smiles_inds': [2]}]",0.49872461010720553
17,top,Cc1ncc(CO)c(C=NCN(CN=Cc2c(CO)cnc(C)c2[O-])CN=Cc2c(CO)cnc(C)c2[O-])c1[O-],"[39, 9, 37, 26, 24, 13]","[{'functional_group': 'carboxyl', 'smiles_inds': [3]}]",0.9959895316797371
17,top,NC(=NO)C(N)=N[O-],"[2, 6]","[{'functional_group': 'amino', 'smiles_inds': [3]}, {'functional_group': 'amino', 'smiles_inds': [0]}]",0.9960043505097186
17,top,c1ccc2C3=NC45N=C6N=C(N=C7[N-]C(=NC8(N=C9[N-]C(=NC(=N3)c2c1)c1ccccc91)[N-]C(=NC(=N4)c1ccccc51)c1ccccc81)c1ccccc71)c1ccccc61,"[32, 13, 9, 36, 23, 19]",[],0.9960415396941985
17,top,OCC1OC2OC3C(CO)OC(OC4C(CO)OC(OC5C(CO)OC(OC6C(CNCCC7=CNC=N7)OC(OC7C(CO)OC(OC8C(CO)OC(OC1C(O)C2O)C(O)C8O)C(O)C7O)C(O)C6O)C(O)C5O)C(O)C4O)C(O)C3O,"[37, 30]","[{'functional_group': 'thiol', 'smiles_inds': [57]}, {'functional_group': 'fluoro', 'smiles_inds': [69]}]",0.9960989335536649
17,top,N1C=NC(=N1)C1=NC(=N[N-]1)c1cc[nH+]cc1,"[9, 2]","[{'functional_group': 'phosphonate', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}]",0.9965939104532409
17,top,NC(=NN=C([O-])C(=NNC(=O)c1cccc(n1)C(=O)NN=C(C([O-])=NN=C(N)c1ccccn1)c1ccccc1)c1ccccc1)c1ccccn1,"[23, 5, 51, 2, 25, 33]",[],0.9966615465012277
17,top,N1C=NC(=C2NN=N[N-]2)C1=C1N=NN=N1,"[8, 2]",[],0.9967570712862328
17,top,NC(=NN=C([O-])c1cc(Cl)cc(n1)C([O-])=NN=C(N)c1ccccn1)c1ccccn1,"[12, 5, 14]","[{'functional_group': 'methyl_ester', 'smiles_inds': [22]}]",0.9968001100234645
17,top,NC(=NN=C(N)c1cccc(n1)c1cccc(n1)C(N)=NN=C(N)c1ccccn1)c1ccccn1,"[11, 17, 3]",[],0.9968144804138497
17,top,N1C=NC(=N1)C1=NC(=N[N-]1)c1cc[nH+]cc1,"[9, 2]","[{'functional_group': 'phosphonate', 'smiles_inds': [1]}, {'functional_group': 'phosphonate', 'smiles_inds': [11]}]",0.9970012185109164
17,top,O=C(NCCNC(=O)c1ccc(C(=O)NCCNC(=O)C2=C([O-])C(=O)C=CO2)c([O-])c1[O-])C1=C([O-])C(=O)C=CO1,"[36, 34, 31, 29, 22, 24]",[],0.9971028096696426
17,top,O=C(NCCN(CCNC(=O)C1=C([O-])C(=O)C=CO1)CCNC(=O)C1=C([O-])C(=O)C=CO1)C1=C([O-])C(=O)C=CO1,"[34, 36, 13, 15, 26, 28]","[{'functional_group': 'hydroxyl', 'smiles_inds': [16]}, {'functional_group': 'carboxylate', 'smiles_inds': [4]}]",0.9971491695097193
17,top,NC(=NN=C([O-])c1cc(Cl)cc(n1)C([O-])=NN=C(N)c1ccccn1)c1ccccn1,"[12, 5, 14]",[],0.9976525073979999
17,top,O=C1N2CN3C4C5N(CN6C7C8N(CN9C%10C%11N(CN%12C%13C%14N(CN%15C%16C%17N(CN1C1C2N2CN4C(=O)N5CN7C(=O)N8CN%10C(=O)N%11CN%13C(=O)N%14CN%16C(=O)N%17CN1C2=O)C%15=O)C%12=O)C9=O)C6=O)C3=O,"[65, 67, 69]","[{'functional_group': 'carboxylate', 'smiles_inds': [21]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [33]}]",0.9979008795475355
17,top,Cc1[nH+]cc(CO)c(C=NC(C(N=Cc2c(CO)c[nH+]c(C)c2[O-])c2c(CO)cnc(C)c2[O-])c2c(CO)cnc(C)c2[O-])c1[O-],"[9, 45, 12, 23, 33, 43]",[],0.9983207380489824
17,top,NC(=NN=C(N)c1cccc(n1)c1cccc(n1)C(N)=NN=C(N)c1ccccn1)c1ccccn1,"[11, 17, 3]","[{'functional_group': 'tribromo', 'smiles_inds': [31]}]",0.9984139613346806
17,top,OCC1OC2OC3C(CO)OC(OC4C(CO)OC(OC5C(CO)OC(OC6C(CNCCC7=CNC=N7)OC(OC7C(CO)OC(OC8C(CO)OC(OC1C(O)C2O)C(O)C8O)C(O)C7O)C(O)C6O)C(O)C5O)C(O)C4O)C(O)C3O,"[37, 30]","[{'functional_group': 'tribromo', 'smiles_inds': [42]}]",0.9987242014232378
17,top,NCC1OC2OC3C(O)C(O)C(OC3CN)OC3C(O)C(O)C(OC3CO)OC3C(O)C(O)C(OC3CO)OC3C(O)C(O)C(OC3CO)OC3C(O)C(O)C(OC3CO)OC3C(O)C(O)C(OC3CO)OC1C(O)C2O,"[15, 0]","[{'functional_group': 'hydroxyl', 'smiles_inds': [1]}]",0.9988850979799319
17,top,NC(=NN=C([O-])c1cc(Cl)cc(n1)C([O-])=NN=C(N)c1ccccn1)c1ccccn1,"[12, 5, 14]","[{'functional_group': 'hydroxyl', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [23]}]",0.9990124319611744
17,top,NC(CN(CCN(CC(N)=NO)CC(N)=NO)CC(N)=NO)=NO,"[22, 20, 10, 15, 3, 6]","[{'functional_group': 'phosphonate', 'smiles_inds': [9]}]",0.9990659904306403
18,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C#CP(C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)C#C[Si](c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,[13],[],8.558003982549791e-19
18,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c([Se]c2ccccc2Sc2ccccc2Sc2ccccc2[Se]c2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],1.620070093174163e-11
18,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C)(C)C)C(C(=O)Nc1cccc(NC(=O)C(c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)(c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)c1[S-])(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C,"[70, 16]","[{'functional_group': 'carboxyl', 'smiles_inds': [49]}]",2.4150563067829034e-11
18,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C)(C)C)C(C(=O)Nc1cccc(NC(=O)C(c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)(c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)c1[S-])(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C,"[70, 16]","[{'functional_group': 'carboxylate', 'smiles_inds': [82]}]",5.374780050072274e-11
18,bottom,Cc1cc(C)c(B(CCCP(CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)CCP(CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)c(C)c1,"[35, 10]","[{'functional_group': 'ethyl', 'smiles_inds': [23]}, {'functional_group': 'methyl_ester', 'smiles_inds': [32]}]",1.3584196042782287e-10
18,bottom,CCCCCC1c2cc3C(CCCCC)c4cc5C(CCCCC)c6cc7C(CCCCC)c8cc1c1OCOc2cc3OCOc4c(P(c2ccccc2)c2ccccc2)c5OCOc6cc7OCOc8c1OCc1cccc(COc2c3OCOc4cc5OCOc6c7cc8C(CCCCC)c9cc%10C(CCCCC)c(cc3C(CCCCC)c4cc5C7CCCCC)c2OCOc%10cc9OCOc8c6P(c2ccccc2)c2ccccc2)c1,"[48, 142]",[],2.837683334705295e-10
18,bottom,Cc1cc(C)c(B(CCCP(CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)CCP(CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)c(C)c1,"[35, 10]",[],3.051016833957829e-10
18,bottom,Cc1cc(C)c(B(CCCP(CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)CCP(CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)CCCB(c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)c2c(C)cc(C)cc2C)c(C)c1,"[35, 10]","[{'functional_group': 'tribromo', 'smiles_inds': [83]}]",6.020741708736452e-10
18,bottom,CCC(C)(C)c1cc(C(c2cc(cc(c2OCCCNC(=O)CP(=S)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c2cc(cc(c2OCCCNC(=O)CP(=S)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c(OCCCNC(=O)CP(=S)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)CC,"[21, 59, 92]","[{'functional_group': 'amino', 'smiles_inds': [68]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [55]}]",1.3033295124935976e-09
18,bottom,CCC(C)(C)c1cc(C(c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)CC)C(C)(C)CC)c(OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)CC,"[20, 23, 57, 60, 89, 92]",[],4.088867180268134e-09
18,bottom,CCCOc1c2Cc3cc(cc(Cc4cccc(Cc5cc(cc(Cc1ccc2)c5OCCC)c1cccc(c1)c1cc2Cc5cccc(Cc6cc(cc(Cc7cccc(Cc(c1)c2OCCC)c7OCCC)c6OCCC)P(c1ccccc1)c1ccccc1)c5OCCC)c4OCCC)c3OCCC)P(c1ccccc1)c1ccccc1,"[107, 79]","[{'functional_group': 'methyl_ester', 'smiles_inds': [82]}]",4.576643308229995e-09
18,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C)(C)C)P(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1ccccc1P(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C,"[35, 14]","[{'functional_group': 'carboxylate', 'smiles_inds': [30]}]",4.963200324208939e-09
18,bottom,C[Si](O[Si]1(O[Si]2(O[Si](OP(c3ccccc3)c3ccccc3)(O[Si]3(O[Si](OP(c4ccccc4)c4ccccc4)(O[Si](O[Si](O3)(O2)C2CCCC2)(O1)C1CCCC1)C1CCCC1)C1CCCC1)C1CCCC1)C1CCCC1)C1CCCC1)(c1ccccc1)c1ccccc1,"[27, 9]","[{'functional_group': 'cyano', 'smiles_inds': [92]}]",5.224541236594677e-09
18,bottom,C1CCC(CC1)B(CCCP(CCCB(C1CCCCC1)C1CCCCC1)CCP(CCCB(C1CCCCC1)C1CCCCC1)CCCB(C1CCCCC1)C1CCCCC1)C1CCCCC1,"[10, 29]",[],1.2434334492973053e-08
18,bottom,CC(C)(C)c1cc(C(c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)C)C(C)(C)C)c2cc(cc(c2OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)C(C)(C)C)C(C)(C)C)c(OCCNC(=O)CP(=O)(c2ccccc2)c2ccccc2)c(c1)C(C)(C)C,"[19, 22, 54, 57, 84, 87]",[],1.9133787718625683e-08
18,bottom,C1CCCCCCCCCCP2CCCCCCCCCCCCCCCCCCCCP(CCCCCCCCC1)CCCCCCCCCCCCCCCCCCCC2,"[11, 32]","[{'functional_group': 'carboxyl', 'smiles_inds': [18]}, {'functional_group': 'ketone', 'smiles_inds': [44]}]",2.271533181050355e-08
18,bottom,C[Si](C)(C)C(P([Ge](P(C([Si](C)(C)C)[Si](C)(C)C)c1ccccc1)P(C([Si](C)(C)C)[Si](C)(C)C)c1ccccc1)c1ccccc1)[Si](C)(C)C,"[5, 7, 23]","[{'functional_group': 'ketone', 'smiles_inds': [24]}]",5.0210040363311017e-08
18,bottom,CC(C)(C)c1cc2c(OP(OC3C(CO[Si](c4ccccc4)(c4ccccc4)C(C)(C)C)OC(CO[Si](c4ccccc4)(c4ccccc4)C(C)(C)C)C3OP3Oc4c(cc(cc4C(C)(C)C)C(C)(C)C)c4cc(cc(c4O3)C(C)(C)C)C(C)(C)C)Oc3c2cc(cc3C(C)(C)C)C(C)(C)C)c(c1)C(C)(C)C,"[9, 55]",[],5.1341351929291426e-08
18,bottom,C1CCCCCCCCCP2CCCCCCCCCCCCCCCCCCP(CCCCCCCC1)CCCCCCCCCCCCCCCCCC2,"[10, 29]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [15]}]",6.21811695650297e-08
18,bottom,C1CCCCCCCCCCP2CCCCCCCCCCCCCCCCCCCCP(CCCCCCCCC1)CCCCCCCCCCCCCCCCCCCC2,"[11, 32]","[{'functional_group': 'amino', 'smiles_inds': [30]}, {'functional_group': 'aldehyde', 'smiles_inds': [12]}]",6.366481002551182e-08
18,median,Cc1ccnc(c1)c1cc(C)cc(n1)C#N,"[4, 13]","[{'functional_group': 'methyl_ester', 'smiles_inds': [8]}, {'functional_group': 'trifluro', 'smiles_inds': [6]}]",0.4830701258378362
18,median,Oc1c(CN(Cc2ccccn2)Cc2ccccn2)cc(Cl)c2cccnc12,"[4, 11, 18]",[],0.4830930320240776
18,median,c1ccc(cc1)N=Nc1ncccn1,"[6, 9]","[{'functional_group': 'tribromo', 'smiles_inds': [0]}, {'functional_group': 'trichloro', 'smiles_inds': [11]}]",0.48310042814623505
18,median,O=N(=O)c1ccc(CN=NC(=S)SCc2ccccc2)cc1,"[11, 8]","[{'functional_group': 'trifluro', 'smiles_inds': [13]}]",0.4831383962598603
18,median,Cc1ccnc(c1)c1ccccn1,"[4, 12]","[{'functional_group': 'ethyl', 'smiles_inds': [11]}, {'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'ether', 'smiles_inds': [8]}]",0.48316866187938645
18,median,COc1ccccc1c1cccc(n1)c1cc(cc(n1)c1ccccn1)c1ccccc1,"[25, 19]","[{'functional_group': 'carbonyl', 'smiles_inds': [27]}, {'functional_group': 'carbonyl', 'smiles_inds': [17]}]",0.4831721062932952
18,median,CCCCCCCCCCOc1ccc(C=NN=C([O-])c2cc3ccccc3cc2O)c([O-])c1,"[19, 32, 16]",[],0.4831882808433757
18,median,COP(=S)(OC)N(C)N,"[3, 8]",[],0.48321941655799894
18,median,CCCCOC(=O)c1ccc2ccc3ccc(nc3c2n1)C(=O)[O-],"[17, 20, 23]","[{'functional_group': 'amide', 'smiles_inds': [15]}]",0.4832584061590559
18,median,CC1(C=C(c2ccccn2)c2ccc3cccnc3c2[N-]1)c1ccccn1,"[20, 26, 17]","[{'functional_group': 'amide', 'smiles_inds': [23]}]",0.483278958020496
18,median,Clc1ccccc1C=CC(=O)c1ccccc1[O-],"[10, 17]","[{'functional_group': 'thiol', 'smiles_inds': [14]}]",0.48328172712331363
18,median,CCCCCCCC1=NN=C(N)S1,[9],"[{'functional_group': 'fluoro', 'smiles_inds': [5]}]",0.48331685679842995
18,median,c1ccc(cc1)N1c2ccccc2c2cc([c-]cc12)c1ccc2ccccc2n1,"[6, 16]","[{'functional_group': 'methyl', 'smiles_inds': [2]}]",0.48334141353961263
18,median,Cc1ccc(cc1)C1=NC(=C2C=CC=CN12)C([O-])(c1ccccc1)c1ccccc1,"[17, 8]",[],0.4833650133381346
18,median,CC(=O)NCc1ccnc(c1)c1cc(CNC(C)=O)ccn1,"[8, 21]","[{'functional_group': 'trifluro', 'smiles_inds': [0]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [14]}]",0.4834073811595818
18,median,CCN(CC)c1ccc(C=NN=C(c2ccccc2)c2ccccn2)c([O-])c1,"[2, 26, 10]",[],0.4834214646803186
18,median,Nc1ccccc1C=Nc1ccccc1N,"[15, 8, 0]","[{'functional_group': 'cyanimide', 'smiles_inds': [4]}]",0.48344912310056765
18,median,C1COC(C1)C[Te]C1=CC=CS1,[6],[],0.4834724069546884
18,median,CCCCCN=Cc1ccccn1,"[12, 5]",[],0.4834752864697729
18,median,CC(C)(C)N=C=NC(C)(C)C,[4],[],0.4834906298775424
18,top,NC([S-])=NN=CC1=CNC(=O)N=C1[O-],"[2, 13, 4]","[{'functional_group': 'carbonyl', 'smiles_inds': [0]}]",0.9937144386746767
18,top,c1cc(ccn1)c1nc2nc(nc3[N-]C(=Nc(n1)c23)c1ccncc1)c1ccncc1,"[13, 11]","[{'functional_group': 'phosphonate', 'smiles_inds': [27]}, {'functional_group': 'carboxyl', 'smiles_inds': [20]}]",0.9941723148912197
18,top,[NH3+]C1C([O-])C([NH3+])C([O-])C(N)C1[O-],"[7, 11, 3]",[],0.9942560402664498
18,top,NC([S-])=NN=C(N)[S-],"[2, 7, 3]","[{'functional_group': 'hydroxyl', 'smiles_inds': [0]}]",0.9942795145150369
18,top,NC([S-])=NN=Cc1cc(ccc1[O-])N(=O)=O,"[2, 12, 4]","[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'hydroxyl', 'smiles_inds': [5]}]",0.9944119253519484
