generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
99,494.017501,0.0,0.015951,0.0,0.277000,68.1,10.398000,0.0,N#CC#N,,[]
99,734.216833,0.0,0.035547,0.1,0.200400,13.3,19.569000,0.5,O=N(=O)C1=NON=N1,,[]
99,740.670140,0.1,0.025540,0.0,0.197700,11.9,16.955000,0.1,O=C(C#N)C#N,,[]
99,792.747151,0.1,0.041330,0.1,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
99,822.737084,0.1,0.036644,0.1,0.177400,5.3,18.898000,0.3,O1N=NC2=C1N=NO2,,[]
99,826.149481,0.1,0.042699,0.2,0.154300,1.3,17.906000,0.2,O=C1ON=NC=N1,,[]
99,848.879756,0.1,0.035271,0.1,0.166200,2.9,20.219000,0.7,FC1=NC(=O)ON=N1,,[]
99,872.087567,0.2,0.066465,0.8,0.221700,29.9,15.818000,0.1,O=CC1CO1,,[]
99,1075.305882,0.7,0.051273,0.3,0.129000,0.2,24.980000,5.2,O=CC1=NC(=O)ON=N1,,[]
99,1109.161901,0.8,0.073679,1.3,0.139100,0.4,22.534000,1.6,FC1=NNC(=N)C=N1,,[]
99,1110.789661,0.8,0.066388,0.8,0.142700,0.5,23.317000,2.4,O=N(=O)C1=CN=NC=N1,,[]
99,1207.800743,1.8,0.090604,4.3,0.126000,0.1,21.993000,1.2,O=C1CNCC1=O,,[]
99,1302.223348,3.6,0.074528,1.5,0.121000,0.1,28.899000,25.2,O=CNC(=O)C(=O)C=O,,[]
99,1342.710887,4.8,0.102209,8.5,0.093800,0.0,30.012000,34.6,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
99,1527.037403,16.1,0.138010,38.9,0.060000,0.0,31.157000,45.6,[NH3+]CCC1=NOC(=N)[N-]1,,[]
99,1624.413695,28.2,0.124741,22.6,0.119100,0.1,28.013000,18.2,O=C1CN2CCC2C1=O,,[]
99,1747.432535,48.1,0.148080,48.2,0.106500,0.0,28.759000,24.1,CC12C3C1C1=CC3N2C1,,[]
99,1753.912825,49.2,0.148324,48.9,0.118800,0.1,28.232000,19.7,CC12C3N1C1C=C3CC21,,[]
100,213.087785,0.0,0.021375,0.0,0.361500,99.6,6.002000,0.0,O,,[]
100,358.757206,0.0,0.026603,0.0,0.226300,34.1,6.413000,0.0,C=O,,[]
100,494.017501,0.0,0.015951,0.0,0.277000,68.2,10.398000,0.0,N#CC#N,,[]
100,734.216833,0.0,0.035547,0.1,0.200400,13.3,19.569000,0.5,O=N(=O)C1=NON=N1,,[]
100,740.670140,0.1,0.025540,0.0,0.197700,11.9,16.955000,0.1,O=C(C#N)C#N,,[]
100,792.747151,0.1,0.041330,0.1,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
100,822.737084,0.1,0.036644,0.1,0.177400,5.3,18.898000,0.3,O1N=NC2=C1N=NO2,,[]
100,826.149481,0.1,0.042699,0.2,0.154300,1.3,17.906000,0.2,O=C1ON=NC=N1,,[]
100,848.879756,0.1,0.035271,0.1,0.166200,2.9,20.219000,0.7,FC1=NC(=O)ON=N1,,[]
100,872.087567,0.2,0.066465,0.8,0.221700,29.9,15.818000,0.1,O=CC1CO1,,[]
100,1075.305882,0.7,0.051273,0.3,0.129000,0.2,24.980000,5.3,O=CC1=NC(=O)ON=N1,,[]
100,1109.161901,0.8,0.073679,1.3,0.139100,0.4,22.534000,1.6,FC1=NNC(=N)C=N1,,[]
100,1110.789661,0.8,0.066388,0.8,0.142700,0.5,23.317000,2.4,O=N(=O)C1=CN=NC=N1,,[]
100,1207.800743,1.8,0.090604,4.3,0.126000,0.1,21.993000,1.3,O=C1CNCC1=O,,[]
100,1302.223348,3.6,0.074528,1.5,0.121000,0.1,28.899000,25.1,O=CNC(=O)C(=O)C=O,,[]
100,1342.710887,4.8,0.102209,8.5,0.093800,0.0,30.012000,34.5,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
100,1527.037403,16.0,0.138010,39.0,0.060000,0.0,31.157000,45.6,[NH3+]CCC1=NOC(=N)[N-]1,,[]
100,1624.413695,28.2,0.124741,22.6,0.119100,0.1,28.013000,18.1,O=C1CN2CCC2C1=O,,[]
100,1747.432535,48.1,0.148080,48.3,0.106500,0.0,28.759000,24.0,CC12C3C1C1=CC3N2C1,,[]
100,1753.912825,49.3,0.148324,48.9,0.118800,0.1,28.232000,19.7,CC12C3N1C1C=C3CC21,,[]
101,213.087785,0.0,0.021375,0.0,0.361500,99.6,6.002000,0.0,O,,[]
101,358.757206,0.0,0.026603,0.0,0.226300,34.1,6.413000,0.0,C=O,,[]
101,494.017501,0.0,0.015951,0.0,0.277000,68.1,10.398000,0.0,N#CC#N,,[]
101,734.216833,0.0,0.035547,0.1,0.200400,13.3,19.569000,0.5,O=N(=O)C1=NON=N1,,[]
101,740.670140,0.0,0.025540,0.0,0.197700,11.9,16.955000,0.1,O=C(C#N)C#N,,[]
101,792.747151,0.1,0.041330,0.1,0.151400,1.0,19.012000,0.4,O=C1C=NON=N1,,[]
101,822.737084,0.1,0.036644,0.1,0.177400,5.3,18.898000,0.3,O1N=NC2=C1N=NO2,,[]
101,826.149481,0.1,0.042699,0.2,0.154300,1.3,17.906000,0.2,O=C1ON=NC=N1,,[]
101,848.879756,0.1,0.035271,0.1,0.166200,2.9,20.219000,0.7,FC1=NC(=O)ON=N1,,[]
101,872.087567,0.2,0.066465,0.8,0.221700,29.9,15.818000,0.1,O=CC1CO1,,[]
101,1075.305882,0.7,0.051273,0.3,0.129000,0.2,24.980000,5.3,O=CC1=NC(=O)ON=N1,,[]
101,1109.161901,0.8,0.073679,1.3,0.139100,0.4,22.534000,1.6,FC1=NNC(=N)C=N1,,[]
101,1110.789661,0.8,0.066388,0.8,0.142700,0.5,23.317000,2.4,O=N(=O)C1=CN=NC=N1,,[]
101,1207.800743,1.8,0.090604,4.3,0.126000,0.1,21.993000,1.2,O=C1CNCC1=O,,[]
101,1302.223348,3.6,0.074528,1.5,0.121000,0.1,28.899000,25.2,O=CNC(=O)C(=O)C=O,,[]
101,1342.710887,4.8,0.102209,8.5,0.093800,0.0,30.012000,34.6,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
101,1527.037403,16.0,0.138010,38.9,0.060000,0.0,31.157000,45.6,[NH3+]CCC1=NOC(=N)[N-]1,,[]
101,1624.413695,28.1,0.124741,22.6,0.119100,0.1,28.013000,18.2,O=C1CN2CCC2C1=O,,[]
101,1747.432535,48.0,0.148080,48.2,0.106500,0.0,28.759000,24.0,CC12C3C1C1=CC3N2C1,,[]
101,1753.912825,49.3,0.148324,48.9,0.118800,0.1,28.232000,19.7,CC12C3N1C1C=C3CC21,,[]
